#DataThief /ssd/majorana/analysis/lowe/xenon100_pseudoscalar_9_2017.png Friday 2-Feb-2018 2:39:39 PM
59.5341, 1.4052e-12
59.72, 1.4186e-12
59.9064, 1.4322e-12
60.0936, 1.4458e-12
60.2812, 1.4596e-12
60.4694, 1.4736e-12
60.6582, 1.4877e-12
60.8476, 1.5019e-12
61.0376, 1.5162e-12
61.2284, 1.5162e-12
61.2282, 1.5307e-12
61.4196, 1.5307e-12
61.6113, 1.5453e-12
61.8037, 1.5601e-12
61.9968, 1.5601e-12
61.9967, 1.575e-12
62.1904, 1.575e-12
62.3846, 1.59e-12
62.5796, 1.59e-12
62.7751, 1.59e-12
62.9713, 1.59e-12
63.1681, 1.59e-12
63.3655, 1.59e-12
63.5634, 1.6052e-12
63.762, 1.6052e-12
63.9613, 1.6052e-12
64.1611, 1.6052e-12
64.3616, 1.6052e-12
64.5629, 1.59e-12
64.7649, 1.575e-12
64.9674, 1.5601e-12
65.1706, 1.5453e-12
65.3745, 1.5307e-12
65.5789, 1.5162e-12
65.784, 1.5019e-12
65.7842, 1.4877e-12
65.99, 1.4736e-12
65.9901, 1.4596e-12
66.1965, 1.4458e-12
66.1967, 1.4322e-12
66.4037, 1.4186e-12
66.4039, 1.4052e-12
66.6116, 1.3919e-12
66.6118, 1.3787e-12
66.6118, 1.3657e-12
66.8203, 1.3528e-12
66.8205, 1.34e-12
66.8206, 1.3273e-12
66.8208, 1.3147e-12
67.0298, 1.3023e-12
67.03, 1.29e-12
67.0301, 1.2778e-12
67.2398, 1.2657e-12
67.24, 1.2537e-12
67.2401, 1.2418e-12
67.4504, 1.2301e-12
67.4506, 1.2184e-12
67.6616, 1.2069e-12
67.6618, 1.1955e-12
67.8734, 1.1842e-12
67.8736, 1.173e-12
68.0858, 1.1619e-12
68.086, 1.1509e-12
68.0862, 1.14e-12
68.0864, 1.1292e-12
68.2993, 1.1185e-12
68.2995, 1.1079e-12
68.2997, 1.0975e-12
68.2999, 1.0871e-12
68.3, 1.0768e-12
68.5137, 1.0666e-12
68.5138, 1.0565e-12
68.514, 1.0465e-12
68.5142, 1.0366e-12
68.7285, 1.0268e-12
68.7287, 1.0171e-12
68.9436, 1.0075e-12
68.9438, 9.9794e-13
69.1594, 9.885e-13
69.1596, 9.7915e-13
69.3759, 9.6988e-13
69.3761, 9.6071e-13
69.5931, 9.5162e-13
69.8106, 9.5162e-13
69.8107, 9.4262e-13
70.0289, 9.4262e-13
70.2479, 9.337e-13
70.4676, 9.2486e-13
70.6879, 9.2486e-13
70.688, 9.1611e-13
70.9089, 9.1611e-13
71.1307, 9.0744e-13
71.353, 9.0744e-13
71.5758, 9.1611e-13
71.7993, 9.2486e-13
72.0235, 9.337e-13
72.2484, 9.4262e-13
72.474, 9.5162e-13
72.7003, 9.6071e-13
72.9273, 9.6988e-13
72.9271, 9.7915e-13
73.1548, 9.885e-13
73.1546, 9.9794e-13
73.383, 1.0075e-12
73.3828, 1.0171e-12
73.612, 1.0268e-12
73.6118, 1.0366e-12
73.8416, 1.0465e-12
73.8414, 1.0565e-12
73.8412, 1.0666e-12
74.0718, 1.0768e-12
74.0716, 1.0871e-12
74.0714, 1.0975e-12
74.0712, 1.1079e-12
74.3025, 1.1185e-12
74.3023, 1.1292e-12
74.3021, 1.14e-12
74.5341, 1.1509e-12
74.5339, 1.1619e-12
74.5337, 1.173e-12
74.7665, 1.1842e-12
74.7663, 1.1955e-12
74.9997, 1.2069e-12
74.9995, 1.2184e-12
75.2337, 1.2301e-12
75.2335, 1.2418e-12
75.4684, 1.2537e-12
75.4682, 1.2657e-12
75.468, 1.2778e-12
75.4678, 1.29e-12
75.7035, 1.3023e-12
75.7033, 1.3147e-12
